,AAP,AAPL,ADBE,AMZN,ASML,BAC,CMCSA,CVX,DIS,GOOG,HD,INTC,JNJ,JPM,META,MSFT,NVDA,PFE,PG,TSLA,TSM,UNH,V,VZ,WMT,Date
2627,168.74000549316406,42.70000076293945,260.1400146484375,81.13249969482422,184.3300018310547,28.389999389648438,37.2599983215332,118.16000366210938,110.66000366210938,56.083499908447266,187.7100067138672,50.810001373291016,134.30999755859375,102.41999816894531,163.9499969482422,106.9000015258789,38.63249969482422,39.819732666015625,98.45999908447266,20.251333236694336,38.060001373291016,265.3299865722656,143.16000366210938,54.029998779296875,98.5199966430664,2019-02-14
2628,169.99000549316406,42.60499954223633,259.45001220703125,80.39749908447266,184.3699951171875,29.110000610351562,37.77000045776367,119.3499984741211,112.58999633789062,55.682498931884766,192.38999938964844,51.65999984741211,136.3800048828125,105.55000305175781,162.5,108.22000122070312,39.334999084472656,40.22770309448242,98.4800033569336,20.525333404541016,38.09000015258789,271.1300048828125,144.91000366210938,55.15999984741211,99.98999786376953,2019-02-15
2629,167.13999938964844,42.73249816894531,257.80999755859375,81.37899780273438,182.4600067138672,29.1299991607666,37.54999923706055,119.30999755859375,113.51000213623047,55.928001403808594,192.3300018310547,51.400001525878906,135.69000244140625,105.18000030517578,162.2899932861328,108.16999816894531,39.15999984741211,40.417457580566406,99.98999786376953,20.375999450683594,38.459999084472656,270.4100036621094,144.44000244140625,55.439998626708984,102.19999694824219,2019-02-19
2630,166.0,43.00749969482422,258.1000061035156,81.1050033569336,183.85000610351562,29.40999984741211,37.790000915527344,120.27999877929688,113.68000030517578,55.689998626708984,191.85000610351562,51.38999938964844,136.35000610351562,105.69000244140625,162.55999755859375,107.1500015258789,39.63750076293945,40.0379524230957,99.27999877929688,20.17066764831543,39.0,269.510009765625,144.72999572753906,55.7599983215332,99.87999725341797,2019-02-20
2631,161.30999755859375,42.76499938964844,257.760009765625,80.97200012207031,182.52999877929688,29.290000915527344,38.470001220703125,119.13999938964844,114.29000091552734,54.8484992980957,191.82000732421875,51.40999984741211,135.4199981689453,105.47000122070312,160.0399932861328,109.41000366210938,38.942501068115234,39.98102569580078,99.77999877929688,19.415332794189453,38.97999954223633,266.3999938964844,144.0,56.150001525878906,99.38999938964844,2019-02-21
2632,161.47000122070312,43.24250030517578,258.8999938964844,81.5780029296875,184.88999938964844,29.079999923706055,38.61000061035156,119.38999938964844,115.25,55.51850128173828,192.38999938964844,52.4900016784668,136.60000610351562,105.0,161.88999938964844,110.97000122070312,39.79750061035156,40.75901412963867,100.25,19.6473331451416,39.38999938964844,267.1099853515625,145.8699951171875,56.91999816894531,99.55000305175781,2019-02-22
2633,157.7100067138672,43.557498931884766,258.6199951171875,81.6500015258789,186.99000549316406,29.270000457763672,38.56999969482422,119.62000274658203,113.58999633789062,55.470001220703125,189.97999572753906,53.099998474121094,136.1999969482422,106.0999984741211,164.6199951171875,111.58999633789062,39.67250061035156,40.87286376953125,99.56999969482422,19.917999267578125,39.58000183105469,264.6000061035156,146.05999755859375,56.779998779296875,99.12000274658203,2019-02-25
2634,162.9199981689453,43.58250045776367,261.2200012207031,81.81999969482422,185.36000061035156,29.290000915527344,38.79999923706055,119.94000244140625,113.5,55.756500244140625,188.3000030517578,53.22999954223633,136.11000061035156,105.29000091552734,164.1300048828125,112.36000061035156,39.275001525878906,40.815940856933594,99.83000183105469,19.857332229614258,39.599998474121094,262.9800109863281,147.0399932861328,56.63999938964844,98.69000244140625,2019-02-26
2635,158.3000030517578,43.717498779296875,262.8999938964844,82.05449676513672,184.1199951171875,29.530000686645508,38.529998779296875,120.08000183105469,112.77999877929688,55.8025016784668,183.6699981689453,53.2400016784668,135.8699951171875,105.16000366210938,162.80999755859375,112.16999816894531,38.852500915527344,40.73054885864258,98.91000366210938,20.982667922973633,39.45000076293945,250.0800018310547,147.22000122070312,56.720001220703125,98.11000061035156,2019-02-27
2636,161.77999877929688,43.287498474121094,262.5,81.99150085449219,182.8699951171875,29.079999923706055,38.66999816894531,119.58000183105469,112.83999633789062,55.99599838256836,185.13999938964844,52.959999084472656,136.63999938964844,104.36000061035156,161.4499969482422,112.02999877929688,38.564998626708984,41.129032135009766,98.55000305175781,21.325332641601562,39.04999923706055,242.22000122070312,148.1199951171875,56.91999816894531,98.98999786376953,2019-02-28
2637,160.6199951171875,43.74250030517578,264.010009765625,83.58650207519531,185.11000061035156,29.309999465942383,39.099998474121094,122.02999877929688,114.01000213623047,57.04949951171875,185.1699981689453,53.29999923706055,138.35000610351562,104.43000030517578,162.27999877929688,112.52999877929688,39.11249923706055,41.138519287109375,98.44000244140625,19.652666091918945,39.38999938964844,246.14999389648438,149.47000122070312,56.959999084472656,97.93000030517578,2019-03-01
2638,158.39999389648438,43.962501525878906,258.1600036621094,84.80850219726562,185.66000366210938,29.030000686645508,38.72999954223633,122.12000274658203,114.33000183105469,57.38999938964844,183.80999755859375,53.939998626708984,138.47999572753906,104.19000244140625,167.3699951171875,112.26000213623047,39.19499969482422,40.86337661743164,98.87000274658203,19.02400016784668,39.150001525878906,236.02000427246094,147.9600067138672,56.2400016784668,97.8499984741211,2019-03-04
2639,157.30999755859375,43.88249969482422,257.3800048828125,84.62149810791016,184.52999877929688,29.079999923706055,38.720001220703125,123.29000091552734,114.0,58.10150146484375,184.0,53.68000030517578,138.77000427246094,104.11000061035156,171.25999450683594,111.69999694824219,39.130001068115234,40.69260025024414,99.08999633789062,18.43600082397461,39.02000045776367,241.42999267578125,147.9499969482422,56.08000183105469,98.33999633789062,2019-03-05
2640,157.97000122070312,43.630001068115234,256.3999938964844,83.44750213623047,181.16000366210938,28.84000015258789,38.61000061035156,123.52999877929688,114.8499984741211,57.893001556396484,184.4499969482422,52.95000076293945,139.08999633789062,103.72000122070312,172.50999450683594,111.75,38.01250076293945,39.715370178222656,98.93000030517578,18.416000366210938,38.790000915527344,239.07000732421875,147.80999755859375,55.68000030517578,98.26000213623047,2019-03-06
2641,154.1300048828125,43.125,255.4600067138672,81.29750061035156,177.52000427246094,28.549999237060547,38.380001068115234,121.94000244140625,114.01000213623047,57.165000915527344,182.50999450683594,52.599998474121094,138.24000549316406,102.97000122070312,169.1300048828125,110.38999938964844,37.314998626708984,39.26945114135742,98.55000305175781,18.439332962036133,38.630001068115234,236.6999969482422,146.8300018310547,56.29999923706055,97.44999694824219,2019-03-07
2642,151.77000427246094,43.227500915527344,254.74000549316406,81.04000091552734,178.83999633789062,28.649999618530273,38.189998626708984,121.62000274658203,113.80999755859375,57.11600112915039,181.22999572753906,52.47999954223633,138.05999755859375,103.01000213623047,169.60000610351562,110.51000213623047,37.65999984741211,38.795066833496094,98.41000366210938,18.94266700744629,38.20000076293945,237.2899932861328,147.35000610351562,56.529998779296875,97.58999633789062,2019-03-08
2643,155.4600067138672,44.724998474121094,260.9599914550781,83.53099822998047,181.08999633789062,28.940000534057617,39.16999816894531,123.62000274658203,114.75,58.78799819946289,182.44000244140625,53.349998474121094,138.55999755859375,104.3499984741211,172.07000732421875,112.83000183105469,40.28499984741211,39.37381362915039,99.58000183105469,19.39466667175293,38.63999938964844,243.14999389648438,150.6699981689453,57.58000183105469,98.4800033569336,2019-03-11
2644,154.8699951171875,45.227500915527344,263.510009765625,83.65499877929688,182.50999450683594,28.940000534057617,39.4900016784668,123.9000015258789,114.7300033569336,59.65999984741211,184.0,53.56999969482422,139.17999267578125,104.04000091552734,171.9199981689453,113.62000274658203,40.630001068115234,39.5920295715332,100.05000305175781,18.890666961669922,38.900001525878906,245.8800048828125,151.72999572753906,57.43000030517578,98.37000274658203,2019-03-12
2645,154.6999969482422,45.4275016784668,264.3800048828125,84.54049682617188,182.52999877929688,29.290000915527344,39.560001373291016,124.66999816894531,114.08999633789062,59.66600036621094,181.13999938964844,54.369998931884766,139.41000366210938,104.38999938964844,173.3699951171875,114.5,42.154998779296875,39.85768508911133,101.18000030517578,19.263999938964844,39.209999084472656,252.25,152.47000122070312,57.65999984741211,99.02999877929688,2019-03-13
2646,154.0,45.932498931884766,267.69000244140625,84.31099700927734,183.2899932861328,29.459999084472656,39.869998931884766,124.5999984741211,114.4800033569336,59.27750015258789,181.61000061035156,53.439998626708984,138.02000427246094,105.33999633789062,170.1699981689453,114.58999633789062,41.38999938964844,39.07969665527344,101.31999969482422,19.33066749572754,38.81999969482422,253.27000427246094,154.1999969482422,57.95000076293945,98.22000122070312,2019-03-14
2647,154.83999633789062,46.529998779296875,257.0899963378906,85.61799621582031,192.80999755859375,29.299999237060547,40.470001220703125,125.30999755859375,114.95999908447266,59.222999572753906,182.22999572753906,54.33000183105469,137.60000610351562,106.55000305175781,165.97999572753906,115.91000366210938,42.45249938964844,39.639469146728516,102.44000244140625,18.36199951171875,39.650001525878906,251.39999389648438,155.4600067138672,58.38999938964844,98.41999816894531,2019-03-15
2648,161.57000732421875,47.005001068115234,257.760009765625,87.10749816894531,190.63999938964844,29.81999969482422,39.91999816894531,125.87999725341797,113.12000274658203,59.2130012512207,183.4199981689453,54.099998474121094,137.1699981689453,107.19000244140625,160.47000122070312,117.56999969482422,42.23749923706055,39.667930603027344,101.51000213623047,17.965999603271484,39.849998474121094,255.0,154.9600067138672,58.06999969482422,99.66000366210938,2019-03-18
2649,163.4199981689453,46.63249969482422,260.4200134277344,88.09249877929688,190.80999755859375,29.649999618530273,39.779998779296875,125.27999877929688,110.0,59.942501068115234,184.1300048828125,54.16999816894531,138.44000244140625,106.80000305175781,161.57000732421875,117.6500015258789,43.9275016784668,40.13282775878906,101.9000015258789,17.83133316040039,39.7599983215332,257.1300048828125,154.58999633789062,57.5,99.8499984741211,2019-03-19
2650,164.14999389648438,47.040000915527344,259.739990234375,89.8635025024414,191.13999938964844,28.639999389648438,39.470001220703125,124.69000244140625,109.98999786376953,61.19850158691406,186.10000610351562,53.81999969482422,137.2899932861328,104.5199966430664,165.44000244140625,117.5199966430664,43.599998474121094,40.00948715209961,101.72000122070312,18.239999771118164,39.849998474121094,250.5,153.75,57.66999816894531,98.63999938964844,2019-03-20
2651,169.07000732421875,48.772499084472656,264.17999267578125,90.96299743652344,194.36000061035156,28.18000030517578,40.04999923706055,125.86000061035156,108.66000366210938,61.57699966430664,189.97000122070312,54.63999938964844,138.10000610351562,102.87000274658203,166.0800018310547,120.22000122070312,45.98500061035156,40.180267333984375,102.48999786376953,18.26799964904785,41.040000915527344,252.02000427246094,155.8000030517578,58.290000915527344,99.05999755859375,2019-03-21
2652,164.83999633789062,47.76250076293945,259.69000244140625,88.2385025024414,187.75,27.010000228881836,39.459999084472656,123.08999633789062,108.2300033569336,60.275001525878906,188.75,53.2599983215332,136.91000366210938,99.76000213623047,164.33999633789062,117.05000305175781,44.375,39.70588302612305,101.66000366210938,17.635332107543945,40.43000030517578,247.08999633789062,153.07000732421875,59.7599983215332,98.27999877929688,2019-03-22
2653,167.77999877929688,47.185001373291016,262.2699890136719,88.71299743652344,186.3300018310547,26.84000015258789,39.18000030517578,122.88999938964844,107.79000091552734,59.650001525878906,189.67999267578125,52.779998779296875,136.61000061035156,98.93000030517578,166.2899932861328,117.66000366210938,43.44499969482422,39.743831634521484,101.95999908447266,17.3613338470459,39.91999816894531,246.86000061035156,153.02999877929688,60.08000183105469,98.16999816894531,2019-03-25
2654,168.27000427246094,46.6974983215332,265.5899963378906,89.18800354003906,187.2899932861328,27.209999084472656,39.630001068115234,124.12999725341797,110.13999938964844,59.23099899291992,189.33999633789062,53.439998626708984,138.57000732421875,99.91999816894531,167.67999267578125,117.91000366210938,44.217498779296875,40.24667739868164,103.0199966430664,17.851333618164062,40.400001525878906,243.38999938964844,155.3000030517578,60.630001068115234,98.31999969482422,2019-03-26
2655,166.88999938964844,47.11750030517578,262.3399963378906,88.28500366210938,184.05999755859375,27.030000686645508,40.209999084472656,122.79000091552734,110.27999877929688,58.6510009765625,189.25,53.15999984741211,138.6999969482422,99.58000183105469,165.8699951171875,116.7699966430664,44.125,39.86717224121094,102.9000015258789,18.32200050354004,40.20000076293945,241.7100067138672,154.22000122070312,60.880001068115234,97.20999908447266,2019-03-27
2656,168.75,47.18000030517578,263.5299987792969,88.6709976196289,184.1999969482422,27.329999923706055,40.41999816894531,123.0199966430664,110.70999908447266,58.42449951171875,190.05999755859375,53.11000061035156,138.8800048828125,100.70999908447266,165.5500030517578,116.93000030517578,44.3125,40.12334060668945,103.55000305175781,18.57466697692871,40.34000015258789,242.22999572753906,154.6699981689453,59.08000183105469,97.12999725341797,2019-03-28
